timestamp,asset,close
2026-04-06 04:48:00+00:00,XPL,195.61243072590676
2026-04-06 04:49:00+00:00,AVAX,12.58170214200055
2026-04-06 04:49:00+00:00,BCH,150.4639048337904
2026-04-06 04:49:00+00:00,BTC,69532.9241001206
2026-04-06 04:49:00+00:00,CC,26.612650144473076
2026-04-06 04:49:00+00:00,ETH,80.92452430124136
2026-04-06 04:49:00+00:00,FARTCOIN,47.543811071724186
2026-04-06 04:49:00+00:00,SOL,77.5500289974503
2026-04-06 04:49:00+00:00,XPL,195.32881197704063
2026-04-06 04:50:00+00:00,AVAX,12.575031315719809
2026-04-06 04:50:00+00:00,BCH,150.2576323725191
2026-04-06 04:50:00+00:00,BTC,69520.66067494973
2026-04-06 04:50:00+00:00,CC,26.65993341372965
2026-04-06 04:50:00+00:00,ETH,80.90577542147044
2026-04-06 04:50:00+00:00,FARTCOIN,47.619291558475844
2026-04-06 04:50:00+00:00,SOL,77.58647242189143
2026-04-06 04:50:00+00:00,XPL,195.78875715525243
2026-04-06 04:51:00+00:00,AVAX,12.568636783996457
2026-04-06 04:51:00+00:00,BCH,150.05948675335813
2026-04-06 04:51:00+00:00,BTC,69528.08544404709
2026-04-06 04:51:00+00:00,CC,26.651848290517908
2026-04-06 04:51:00+00:00,ETH,80.91087470361025
2026-04-06 04:51:00+00:00,FARTCOIN,47.69748289407367
2026-04-06 04:51:00+00:00,SOL,77.66175022426269
2026-04-06 04:51:00+00:00,XPL,195.77029525860107
2026-04-06 04:52:00+00:00,AVAX,12.573411290274942
2026-04-06 04:52:00+00:00,BCH,150.11540022584964
2026-04-06 04:52:00+00:00,BTC,69599.73935480577
2026-04-06 04:52:00+00:00,CC,26.664373916005054
2026-04-06 04:52:00+00:00,ETH,80.96612333102743
2026-04-06 04:52:00+00:00,FARTCOIN,47.64014679733864
2026-04-06 04:52:00+00:00,SOL,77.73252605630142
2026-04-06 04:52:00+00:00,XPL,195.9621316626767
2026-04-06 04:53:00+00:00,AVAX,12.572981861276801
2026-04-06 04:53:00+00:00,BCH,150.15021302816245
2026-04-06 04:53:00+00:00,BTC,69474.80449025564
2026-04-06 04:53:00+00:00,CC,26.638374764603462
2026-04-06 04:53:00+00:00,ETH,80.7377214402975
2026-04-06 04:53:00+00:00,FARTCOIN,47.47915363014336
2026-04-06 04:53:00+00:00,SOL,77.66818745724022
2026-04-06 04:53:00+00:00,XPL,195.76556758863518
2026-04-06 04:54:00+00:00,AVAX,12.539431217698917
2026-04-06 04:54:00+00:00,BCH,150.3857097586709
2026-04-06 04:54:00+00:00,BTC,69463.2868569919
2026-04-06 04:54:00+00:00,CC,26.58031797660761
2026-04-06 04:54:00+00:00,ETH,80.68882650468275
2026-04-06 04:54:00+00:00,FARTCOIN,47.47346478216637
2026-04-06 04:54:00+00:00,SOL,77.53424109212042
2026-04-06 04:54:00+00:00,XPL,195.5121228951224
2026-04-06 04:55:00+00:00,AVAX,12.529435768104715
2026-04-06 04:55:00+00:00,BCH,150.34043719011518
2026-04-06 04:55:00+00:00,BTC,69471.87018032483
2026-04-06 04:55:00+00:00,CC,26.610850967223055
2026-04-06 04:55:00+00:00,ETH,80.76375555600565
2026-04-06 04:55:00+00:00,FARTCOIN,47.53862506222525
2026-04-06 04:55:00+00:00,SOL,77.60264122276536
2026-04-06 04:55:00+00:00,XPL,195.46208897267726
2026-04-06 04:56:00+00:00,AVAX,12.562485274979943
2026-04-06 04:56:00+00:00,BCH,150.275705112487
2026-04-06 04:56:00+00:00,BTC,69486.26595086286
2026-04-06 04:56:00+00:00,CC,26.54267632745979
2026-04-06 04:56:00+00:00,ETH,80.67856370774147
2026-04-06 04:56:00+00:00,FARTCOIN,47.631461240324576
2026-04-06 04:56:00+00:00,SOL,77.62868316098593
2026-04-06 04:56:00+00:00,XPL,195.7286600383159
2026-04-06 04:57:00+00:00,AVAX,12.566386591236252
2026-04-06 04:57:00+00:00,BCH,150.02081123654057
2026-04-06 04:57:00+00:00,BTC,69468.17823658857
2026-04-06 04:57:00+00:00,CC,26.523630319964848
2026-04-06 04:57:00+00:00,ETH,80.64695284947496
2026-04-06 04:57:00+00:00,FARTCOIN,47.57923528608265
2026-04-06 04:57:00+00:00,SOL,77.65532286678183
2026-04-06 04:57:00+00:00,XPL,195.59620710423386
2026-04-06 04:58:00+00:00,AVAX,12.540769318090074
2026-04-06 04:58:00+00:00,BCH,149.87460896077616
2026-04-06 04:58:00+00:00,BTC,69382.80535575846
2026-04-06 04:58:00+00:00,CC,26.51537005511051
2026-04-06 04:58:00+00:00,ETH,80.50328519450218
2026-04-06 04:58:00+00:00,FARTCOIN,47.66764502829354
2026-04-06 04:58:00+00:00,SOL,77.60073262818591
2026-04-06 04:58:00+00:00,XPL,195.34393748733905
2026-04-06 04:59:00+00:00,AVAX,12.542743780977384
2026-04-06 04:59:00+00:00,BCH,149.92572023796515
2026-04-06 04:59:00+00:00,BTC,69398.73725740847
2026-04-06 04:59:00+00:00,CC,26.523922825055298
2026-04-06 04:59:00+00:00,ETH,80.52706717925166
2026-04-06 04:59:00+00:00,FARTCOIN,47.54255795903539
2026-04-06 04:59:00+00:00,SOL,77.54695903568897
2026-04-06 04:59:00+00:00,XPL,195.3893556337171
2026-04-06 05:00:00+00:00,AVAX,12.556403770901722
2026-04-06 05:00:00+00:00,BCH,150.1865738777914
2026-04-06 05:00:00+00:00,BTC,69482.70115601404
2026-04-06 05:00:00+00:00,CC,26.507219752586202
2026-04-06 05:00:00+00:00,ETH,80.5816833266867
2026-04-06 05:00:00+00:00,FARTCOIN,47.533058397730116
2026-04-06 05:00:00+00:00,SOL,77.5221121309621
2026-04-06 05:00:00+00:00,XPL,195.5536799577896
2026-04-06 05:01:00+00:00,AVAX,12.55450620454342
2026-04-06 05:01:00+00:00,BCH,150.17260555793297
2026-04-06 05:01:00+00:00,BTC,69408.13740930724
2026-04-06 05:01:00+00:00,CC,26.44314205241458
2026-04-06 05:01:00+00:00,ETH,80.61529344090717
2026-04-06 05:01:00+00:00,FARTCOIN,47.49906572200027
2026-04-06 05:01:00+00:00,SOL,77.40177531332417
2026-04-06 05:01:00+00:00,XPL,195.89750655766537
2026-04-06 05:02:00+00:00,AVAX,12.581773143262577
2026-04-06 05:02:00+00:00,BCH,150.22311678910026
2026-04-06 05:02:00+00:00,BTC,69450.11978640269
2026-04-06 05:02:00+00:00,CC,26.420929204585043
2026-04-06 05:02:00+00:00,ETH,80.69352034621511
2026-04-06 05:02:00+00:00,FARTCOIN,47.57054571400526
2026-04-06 05:02:00+00:00,SOL,77.48095160588987
2026-04-06 05:02:00+00:00,XPL,196.0043853523583
2026-04-06 05:03:00+00:00,AVAX,12.583713704348385
2026-04-06 05:03:00+00:00,BCH,150.2689347018597
2026-04-06 05:03:00+00:00,BTC,69434.15034143187
2026-04-06 05:03:00+00:00,CC,26.395986335776563
2026-04-06 05:03:00+00:00,ETH,80.58255473467226
2026-04-06 05:03:00+00:00,FARTCOIN,47.642525326567295
2026-04-06 05:03:00+00:00,SOL,77.5139352741523
2026-04-06 05:03:00+00:00,XPL,196.14689266620994
2026-04-06 05:04:00+00:00,AVAX,12.577142978748379
2026-04-06 05:04:00+00:00,BCH,150.1687292858319
2026-04-06 05:04:00+00:00,BTC,69431.16980271167
2026-04-06 05:04:00+00:00,CC,26.371283403504847
2026-04-06 05:04:00+00:00,ETH,80.62830776462422
2026-04-06 05:04:00+00:00,FARTCOIN,47.69670102468311
2026-04-06 05:04:00+00:00,SOL,77.41573806885964
2026-04-06 05:04:00+00:00,XPL,196.3145806264984
2026-04-06 05:05:00+00:00,AVAX,12.578173106349212
2026-04-06 05:05:00+00:00,BCH,150.1472362227197
2026-04-06 05:05:00+00:00,BTC,69380.01587329373
2026-04-06 05:05:00+00:00,CC,26.39810778499029
2026-04-06 05:05:00+00:00,ETH,80.52165379763672
2026-04-06 05:05:00+00:00,FARTCOIN,47.6124446238257
2026-04-06 05:05:00+00:00,SOL,77.29896994657152
2026-04-06 05:05:00+00:00,XPL,196.0142482097388
2026-04-06 05:06:00+00:00,AVAX,12.56776986760761
2026-04-06 05:06:00+00:00,BCH,150.04884541553912
2026-04-06 05:06:00+00:00,BTC,69363.7745723862
2026-04-06 05:06:00+00:00,CC,26.35845735092862
2026-04-06 05:06:00+00:00,ETH,80.46383600982321
2026-04-06 05:06:00+00:00,FARTCOIN,47.659524167218166
2026-04-06 05:06:00+00:00,SOL,77.23330041605834
2026-04-06 05:06:00+00:00,XPL,195.77861962939963
2026-04-06 05:07:00+00:00,AVAX,12.565803451864472
2026-04-06 05:07:00+00:00,BCH,150.2270650326032
2026-04-06 05:07:00+00:00,BTC,69426.92650328267
2026-04-06 05:07:00+00:00,CC,26.37277866315458
2026-04-06 05:07:00+00:00,ETH,80.5488477727118
2026-04-06 05:07:00+00:00,FARTCOIN,47.69732631963532
2026-04-06 05:07:00+00:00,SOL,77.26821404812114
2026-04-06 05:07:00+00:00,XPL,195.55973055226073
2026-04-06 05:08:00+00:00,AVAX,12.550266174516308
2026-04-06 05:08:00+00:00,BCH,150.3303562542802
2026-04-06 05:08:00+00:00,BTC,69455.24865247065
2026-04-06 05:08:00+00:00,CC,26.379940587996224
2026-04-06 05:08:00+00:00,ETH,80.54112408778415
2026-04-06 05:08:00+00:00,FARTCOIN,47.60564919657037
2026-04-06 05:08:00+00:00,SOL,77.20031232362867
2026-04-06 05:08:00+00:00,XPL,195.26329072743854
2026-04-06 05:09:00+00:00,AVAX,12.545524448533392
2026-04-06 05:09:00+00:00,BCH,150.49470428883274
2026-04-06 05:09:00+00:00,BTC,69539.52243140797
2026-04-06 05:09:00+00:00,CC,26.416768126785076
2026-04-06 05:09:00+00:00,ETH,80.68899589938016
2026-04-06 05:09:00+00:00,FARTCOIN,47.49923196850657
2026-04-06 05:09:00+00:00,SOL,77.18108248577316
2026-04-06 05:09:00+00:00,XPL,195.49717558484218
2026-04-06 05:10:00+00:00,AVAX,12.544191675706585
2026-04-06 05:10:00+00:00,BCH,150.70790235880756
2026-04-06 05:10:00+00:00,BTC,69596.85971884883
2026-04-06 05:10:00+00:00,CC,26.416902308943225
2026-04-06 05:10:00+00:00,ETH,80.68927839354848
2026-04-06 05:10:00+00:00,FARTCOIN,47.56627333113566
2026-04-06 05:10:00+00:00,SOL,77.17806540557648
2026-04-06 05:10:00+00:00,XPL,195.59747136965532
2026-04-06 05:11:00+00:00,AVAX,12.534175950291129
2026-04-06 05:11:00+00:00,BCH,150.534371376069
2026-04-06 05:11:00+00:00,BTC,69618.2543444122
2026-04-06 05:11:00+00:00,CC,26.443618788323576
2026-04-06 05:11:00+00:00,ETH,80.66541441195471
2026-04-06 05:11:00+00:00,FARTCOIN,47.558917917182264
2026-04-06 05:11:00+00:00,SOL,77.20422432850505
2026-04-06 05:11:00+00:00,XPL,195.6281566452372
2026-04-06 05:12:00+00:00,AVAX,12.550726388467833
2026-04-06 05:12:00+00:00,BCH,150.5462966464038
2026-04-06 05:12:00+00:00,BTC,69703.29301368844
2026-04-06 05:12:00+00:00,CC,26.44461009006069
2026-04-06 05:12:00+00:00,ETH,80.70147242627606
2026-04-06 05:12:00+00:00,FARTCOIN,47.497223273641616
2026-04-06 05:12:00+00:00,SOL,77.2023024410658
2026-04-06 05:12:00+00:00,XPL,195.0680726941723
2026-04-06 05:13:00+00:00,AVAX,12.540460822661972
2026-04-06 05:13:00+00:00,BCH,150.549028668448
2026-04-06 05:13:00+00:00,BTC,69724.71579322082
2026-04-06 05:13:00+00:00,CC,26.460024650486453
2026-04-06 05:13:00+00:00,ETH,80.68147111301809
2026-04-06 05:13:00+00:00,FARTCOIN,47.48827814362152
2026-04-06 05:13:00+00:00,SOL,77.21442243763865
2026-04-06 05:13:00+00:00,XPL,195.56183474220455
2026-04-06 05:14:00+00:00,AVAX,12.511192404474512
2026-04-06 05:14:00+00:00,BCH,150.42769230517692
2026-04-06 05:14:00+00:00,BTC,69765.13937489102
2026-04-06 05:14:00+00:00,CC,26.415408081180665
2026-04-06 05:14:00+00:00,ETH,80.80112366774158
2026-04-06 05:14:00+00:00,FARTCOIN,47.514535383565494
2026-04-06 05:14:00+00:00,SOL,77.32610503249934
2026-04-06 05:14:00+00:00,XPL,195.374730940635
2026-04-06 05:15:00+00:00,AVAX,12.497237947938052
2026-04-06 05:15:00+00:00,BCH,150.34608669925075
2026-04-06 05:15:00+00:00,BTC,69750.65765840728
2026-04-06 05:15:00+00:00,CC,26.3308176172892
2026-04-06 05:15:00+00:00,ETH,80.83259835529103
2026-04-06 05:15:00+00:00,FARTCOIN,47.50783909577158
2026-04-06 05:15:00+00:00,SOL,77.22193491846186
2026-04-06 05:15:00+00:00,XPL,195.84823870129824
2026-04-06 05:16:00+00:00,AVAX,12.492426451477064
2026-04-06 05:16:00+00:00,BCH,150.30135449346196
2026-04-06 05:16:00+00:00,BTC,69753.90686417847
2026-04-06 05:16:00+00:00,CC,26.34299508195103
2026-04-06 05:16:00+00:00,ETH,80.96029695665281
2026-04-06 05:16:00+00:00,FARTCOIN,47.41988540555687
2026-04-06 05:16:00+00:00,SOL,77.2106454009673
2026-04-06 05:16:00+00:00,XPL,195.50975846633298
2026-04-06 05:17:00+00:00,AVAX,12.480441077818519
2026-04-06 05:17:00+00:00,BCH,150.41619073480044
2026-04-06 05:17:00+00:00,BTC,69719.86154976858
2026-04-06 05:17:00+00:00,CC,26.354055676732944
2026-04-06 05:17:00+00:00,ETH,81.09203839528486
2026-04-06 05:17:00+00:00,FARTCOIN,47.52266204727533
2026-04-06 05:17:00+00:00,SOL,77.24982537091965
2026-04-06 05:17:00+00:00,XPL,195.30018260565117
2026-04-06 05:18:00+00:00,AVAX,12.504881395808775
2026-04-06 05:18:00+00:00,BCH,150.52409027580615
2026-04-06 05:18:00+00:00,BTC,69768.17383944799
2026-04-06 05:18:00+00:00,CC,26.372751139812387
2026-04-06 05:18:00+00:00,ETH,81.06456558957443
2026-04-06 05:18:00+00:00,FARTCOIN,47.58655656830737
2026-04-06 05:18:00+00:00,SOL,77.26623195456565
2026-04-06 05:18:00+00:00,XPL,194.81159175648384
2026-04-06 05:19:00+00:00,AVAX,12.489219107727324
2026-04-06 05:19:00+00:00,BCH,150.55802162189457
2026-04-06 05:19:00+00:00,BTC,69710.65190070798
2026-04-06 05:19:00+00:00,CC,26.351796256597567
2026-04-06 05:19:00+00:00,ETH,81.01288610659813
2026-04-06 05:19:00+00:00,FARTCOIN,47.559562879976305
2026-04-06 05:19:00+00:00,SOL,77.17222578833001
2026-04-06 05:19:00+00:00,XPL,194.86411759927907
2026-04-06 05:20:00+00:00,AVAX,12.504944553266105
2026-04-06 05:20:00+00:00,BCH,150.66902464201587
2026-04-06 05:20:00+00:00,BTC,69748.83906293166
2026-04-06 05:20:00+00:00,CC,26.401838227173098
2026-04-06 05:20:00+00:00,ETH,80.96485308091731
2026-04-06 05:20:00+00:00,FARTCOIN,47.547931968635936
2026-04-06 05:20:00+00:00,SOL,77.2890482788076
2026-04-06 05:20:00+00:00,XPL,194.62808941370204
2026-04-06 05:21:00+00:00,AVAX,12.503312492919886
2026-04-06 05:21:00+00:00,BCH,150.5793222372144
2026-04-06 05:21:00+00:00,BTC,69739.53130108361
2026-04-06 05:21:00+00:00,CC,26.38656800584316
2026-04-06 05:21:00+00:00,ETH,80.89903253443407
2026-04-06 05:21:00+00:00,FARTCOIN,47.56717821252353
2026-04-06 05:21:00+00:00,SOL,77.25898719873909
2026-04-06 05:21:00+00:00,XPL,194.37245942556942
2026-04-06 05:22:00+00:00,AVAX,12.511552611413112
2026-04-06 05:22:00+00:00,BCH,150.70243155090517
2026-04-06 05:22:00+00:00,BTC,69796.73230299228
2026-04-06 05:22:00+00:00,CC,26.404227302680454
2026-04-06 05:22:00+00:00,ETH,80.90953534744682
2026-04-06 05:22:00+00:00,FARTCOIN,47.51053229404406
2026-04-06 05:22:00+00:00,SOL,77.38973783517633
2026-04-06 05:22:00+00:00,XPL,194.0844104609428
2026-04-06 05:23:00+00:00,AVAX,12.507736229023319
2026-04-06 05:23:00+00:00,BCH,150.86878586975487
2026-04-06 05:23:00+00:00,BTC,69833.42768710734
2026-04-06 05:23:00+00:00,CC,26.42585290197117
2026-04-06 05:23:00+00:00,ETH,80.86871284490213
2026-04-06 05:23:00+00:00,FARTCOIN,47.53392907413702
2026-04-06 05:23:00+00:00,SOL,77.45421763397962
2026-04-06 05:23:00+00:00,XPL,194.28596451812206
2026-04-06 05:24:00+00:00,AVAX,12.520630593153939
2026-04-06 05:24:00+00:00,BCH,151.19461332467006
2026-04-06 05:24:00+00:00,BTC,69922.48379719169
2026-04-06 05:24:00+00:00,CC,26.48716262087343
2026-04-06 05:24:00+00:00,ETH,80.8797591266651
2026-04-06 05:24:00+00:00,FARTCOIN,47.4701818733293
2026-04-06 05:24:00+00:00,SOL,77.5142465465988
2026-04-06 05:24:00+00:00,XPL,194.50147848187305
2026-04-06 05:25:00+00:00,AVAX,12.51745356609407
2026-04-06 05:25:00+00:00,BCH,151.24235782170777
2026-04-06 05:25:00+00:00,BTC,69958.26125430295
2026-04-06 05:25:00+00:00,CC,26.47979684784908
2026-04-06 05:25:00+00:00,ETH,80.90442757484695
2026-04-06 05:25:00+00:00,FARTCOIN,47.47102055526518
2026-04-06 05:25:00+00:00,SOL,77.5814442644433
2026-04-06 05:25:00+00:00,XPL,194.94481404344336
2026-04-06 05:26:00+00:00,AVAX,12.507664465280984
2026-04-06 05:26:00+00:00,BCH,150.87707694242505
2026-04-06 05:26:00+00:00,BTC,69881.31955443953
2026-04-06 05:26:00+00:00,CC,26.453226665734864
2026-04-06 05:26:00+00:00,ETH,80.74032502743064
2026-04-06 05:26:00+00:00,FARTCOIN,47.394067367702256
2026-04-06 05:26:00+00:00,SOL,77.53126845321985
2026-04-06 05:26:00+00:00,XPL,194.74160553532812
2026-04-06 05:27:00+00:00,AVAX,12.504507156272519
2026-04-06 05:27:00+00:00,BCH,150.63799677032816
2026-04-06 05:27:00+00:00,BTC,69878.04448793743
2026-04-06 05:27:00+00:00,CC,26.405464941820014
2026-04-06 05:27:00+00:00,ETH,80.79832362916855
2026-04-06 05:27:00+00:00,FARTCOIN,47.33007770208651
2026-04-06 05:27:00+00:00,SOL,77.59944509322979
2026-04-06 05:27:00+00:00,XPL,194.79092226199776
2026-04-06 05:28:00+00:00,AVAX,12.485171278747478
2026-04-06 05:28:00+00:00,BCH,150.4887710596357
2026-04-06 05:28:00+00:00,BTC,69820.73969819956
2026-04-06 05:28:00+00:00,CC,26.450359595439636
2026-04-06 05:28:00+00:00,ETH,80.67533542691827
2026-04-06 05:28:00+00:00,FARTCOIN,47.415859993544
2026-04-06 05:28:00+00:00,SOL,77.50709038704075
2026-04-06 05:28:00+00:00,XPL,194.45786487971597
2026-04-06 05:29:00+00:00,AVAX,12.492468850780208
2026-04-06 05:29:00+00:00,BCH,150.12615630452106
2026-04-06 05:29:00+00:00,BTC,69795.41361520148
2026-04-06 05:29:00+00:00,CC,26.46181862459396
2026-04-06 05:29:00+00:00,ETH,80.85465266559731
2026-04-06 05:29:00+00:00,FARTCOIN,47.41578943382813
2026-04-06 05:29:00+00:00,SOL,77.48606625936688
2026-04-06 05:29:00+00:00,XPL,194.36559590671928
2026-04-06 05:30:00+00:00,AVAX,12.50851119431543
2026-04-06 05:30:00+00:00,BCH,150.50416490384055
2026-04-06 05:30:00+00:00,BTC,69869.2864513654
2026-04-06 05:30:00+00:00,CC,26.4818113376953
2026-04-06 05:30:00+00:00,ETH,80.89451857152947
2026-04-06 05:30:00+00:00,FARTCOIN,47.43762752439509
2026-04-06 05:30:00+00:00,SOL,77.55147789815823
2026-04-06 05:30:00+00:00,XPL,194.28571982397085
2026-04-06 05:31:00+00:00,AVAX,12.508211946233999
2026-04-06 05:31:00+00:00,BCH,150.6421761253864
2026-04-06 05:31:00+00:00,BTC,69900.4742327098
2026-04-06 05:31:00+00:00,CC,26.583412539746288
2026-04-06 05:31:00+00:00,ETH,80.93045573035046
2026-04-06 05:31:00+00:00,FARTCOIN,47.327491500541576
2026-04-06 05:31:00+00:00,SOL,77.63008246848217
2026-04-06 05:31:00+00:00,XPL,194.4113845599955
2026-04-06 05:32:00+00:00,AVAX,12.504648615859907
2026-04-06 05:32:00+00:00,BCH,150.49342058616762
2026-04-06 05:32:00+00:00,BTC,69866.28369938392
2026-04-06 05:32:00+00:00,CC,26.591181439050388
2026-04-06 05:32:00+00:00,ETH,80.80255157991552
2026-04-06 05:32:00+00:00,FARTCOIN,47.28897066338017
2026-04-06 05:32:00+00:00,SOL,77.52624218356756
2026-04-06 05:32:00+00:00,XPL,194.62974863868075
2026-04-06 05:33:00+00:00,AVAX,12.496165813568876
2026-04-06 05:33:00+00:00,BCH,150.2525464758464
2026-04-06 05:33:00+00:00,BTC,69816.724019711
2026-04-06 05:33:00+00:00,CC,26.54588990472777
2026-04-06 05:33:00+00:00,ETH,80.87792060394158
2026-04-06 05:33:00+00:00,FARTCOIN,47.30843569287611
2026-04-06 05:33:00+00:00,SOL,77.55044325786022
2026-04-06 05:33:00+00:00,XPL,194.83370276192474
2026-04-06 05:34:00+00:00,AVAX,12.486655771990835
2026-04-06 05:34:00+00:00,BCH,150.39457404881767
2026-04-06 05:34:00+00:00,BTC,69818.32615492518
2026-04-06 05:34:00+00:00,CC,26.53977192033216
2026-04-06 05:34:00+00:00,ETH,80.96102942556685
2026-04-06 05:34:00+00:00,FARTCOIN,47.31967528922169
2026-04-06 05:34:00+00:00,SOL,77.58451098946563
2026-04-06 05:34:00+00:00,XPL,194.6376457771642
2026-04-06 05:35:00+00:00,AVAX,12.478412223420547
2026-04-06 05:35:00+00:00,BCH,150.13519787713292
2026-04-06 05:35:00+00:00,BTC,69758.89472887586
2026-04-06 05:35:00+00:00,CC,26.504230923728688
2026-04-06 05:35:00+00:00,ETH,80.92406871054821
2026-04-06 05:35:00+00:00,FARTCOIN,47.18948172083231
2026-04-06 05:35:00+00:00,SOL,77.43653678962507
2026-04-06 05:35:00+00:00,XPL,194.83780558030398
2026-04-06 05:36:00+00:00,AVAX,12.466460648763483
2026-04-06 05:36:00+00:00,BCH,149.9377900065005
2026-04-06 05:36:00+00:00,BTC,69726.12982315381
2026-04-06 05:36:00+00:00,CC,26.489154260679282
2026-04-06 05:36:00+00:00,ETH,80.79376857293155
2026-04-06 05:36:00+00:00,FARTCOIN,47.19677805530463
2026-04-06 05:36:00+00:00,SOL,77.48983983313735
2026-04-06 05:36:00+00:00,XPL,194.80919344987876
2026-04-06 05:37:00+00:00,AVAX,12.458175764523446
2026-04-06 05:37:00+00:00,BCH,149.86228450333482
2026-04-06 05:37:00+00:00,BTC,69741.36013533744
2026-04-06 05:37:00+00:00,CC,26.477516789445257
2026-04-06 05:37:00+00:00,ETH,80.8240917862908
2026-04-06 05:37:00+00:00,FARTCOIN,47.219605665270414
2026-04-06 05:37:00+00:00,SOL,77.66022008429384
2026-04-06 05:37:00+00:00,XPL,194.74183327080914
2026-04-06 05:38:00+00:00,AVAX,12.44854832067509
2026-04-06 05:38:00+00:00,BCH,149.98073588340392
2026-04-06 05:38:00+00:00,BTC,69797.78407074549
2026-04-06 05:38:00+00:00,CC,26.46315172098787
2026-04-06 05:38:00+00:00,ETH,80.7980805339138
2026-04-06 05:38:00+00:00,FARTCOIN,47.30005407323536
2026-04-06 05:38:00+00:00,SOL,77.7837250319333
2026-04-06 05:38:00+00:00,XPL,194.60780548390875
2026-04-06 05:39:00+00:00,AVAX,12.449039630476983
2026-04-06 05:39:00+00:00,BCH,150.11892137803775
2026-04-06 05:39:00+00:00,BTC,69827.53355016545
2026-04-06 05:39:00+00:00,CC,26.421195604948146
2026-04-06 05:39:00+00:00,ETH,80.9338004634569
2026-04-06 05:39:00+00:00,FARTCOIN,47.26690595609899
2026-04-06 05:39:00+00:00,SOL,77.91190137810028
2026-04-06 05:39:00+00:00,XPL,194.49366328199037
2026-04-06 05:40:00+00:00,AVAX,12.438424584290084
2026-04-06 05:40:00+00:00,BCH,150.07540637221385
2026-04-06 05:40:00+00:00,BTC,69715.62675143701
2026-04-06 05:40:00+00:00,CC,26.46324458111465
2026-04-06 05:40:00+00:00,ETH,80.88242041699854
2026-04-06 05:40:00+00:00,FARTCOIN,47.124786957519675
2026-04-06 05:40:00+00:00,SOL,77.8117334863362
2026-04-06 05:40:00+00:00,XPL,194.83822114748872
2026-04-06 05:41:00+00:00,AVAX,12.432901965834146
2026-04-06 05:41:00+00:00,BCH,150.24382122891222
2026-04-06 05:41:00+00:00,BTC,69730.4817159494
2026-04-06 05:41:00+00:00,CC,26.47386453252645
2026-04-06 05:41:00+00:00,ETH,80.90401836757067
2026-04-06 05:41:00+00:00,FARTCOIN,47.070459216664155
2026-04-06 05:41:00+00:00,SOL,77.7095361027861
2026-04-06 05:41:00+00:00,XPL,194.9184144046655
2026-04-06 05:42:00+00:00,AVAX,12.461673831605026
2026-04-06 05:42:00+00:00,BCH,150.2503654385438
2026-04-06 05:42:00+00:00,BTC,69733.99785962964
2026-04-06 05:42:00+00:00,CC,26.466969472249392
2026-04-06 05:42:00+00:00,ETH,80.73027142289209
2026-04-06 05:42:00+00:00,FARTCOIN,47.00900683116564
2026-04-06 05:42:00+00:00,SOL,77.58399308071264
2026-04-06 05:42:00+00:00,XPL,194.9612268768322
2026-04-06 05:43:00+00:00,AVAX,12.47468290091214
2026-04-06 05:43:00+00:00,BCH,150.42546917712014
2026-04-06 05:43:00+00:00,BTC,69754.20434362392
2026-04-06 05:43:00+00:00,CC,26.492578325325265
2026-04-06 05:43:00+00:00,ETH,80.67871661418042
2026-04-06 05:43:00+00:00,FARTCOIN,47.05330995773506
2026-04-06 05:43:00+00:00,SOL,77.62091932097091
2026-04-06 05:43:00+00:00,XPL,194.91117669729283
2026-04-06 05:44:00+00:00,AVAX,12.501351574585932
2026-04-06 05:44:00+00:00,BCH,150.47929277982868
2026-04-06 05:44:00+00:00,BTC,69833.16519553168
2026-04-06 05:44:00+00:00,CC,26.51355682963027
2026-04-06 05:44:00+00:00,ETH,80.80634063278505
2026-04-06 05:44:00+00:00,FARTCOIN,46.91077526256989
2026-04-06 05:44:00+00:00,SOL,77.65421526520325
2026-04-06 05:44:00+00:00,XPL,195.5283524760021
2026-04-06 05:45:00+00:00,AVAX,12.494953669615386
2026-04-06 05:45:00+00:00,BCH,150.04857560397852
2026-04-06 05:45:00+00:00,BTC,69732.38027161483
2026-04-06 05:45:00+00:00,CC,26.514669773337538
2026-04-06 05:45:00+00:00,ETH,80.79534917653483
2026-04-06 05:45:00+00:00,FARTCOIN,46.872001661398855
2026-04-06 05:45:00+00:00,SOL,77.49512941654305
2026-04-06 05:45:00+00:00,XPL,195.77823285022288
2026-04-06 05:46:00+00:00,AVAX,12.511406250905065
2026-04-06 05:46:00+00:00,BCH,149.90523900976237
2026-04-06 05:46:00+00:00,BTC,69703.53290597054
2026-04-06 05:46:00+00:00,CC,26.5342778095352
2026-04-06 05:46:00+00:00,ETH,80.8476040007455
2026-04-06 05:46:00+00:00,FARTCOIN,46.948380822069026
2026-04-06 05:46:00+00:00,SOL,77.4635040215529
2026-04-06 05:46:00+00:00,XPL,195.59271735545857
2026-04-06 05:47:00+00:00,AVAX,12.506944071519184
2026-04-06 05:47:00+00:00,BCH,149.84917815983755
2026-04-06 05:47:00+00:00,BTC,69732.37065052196
2026-04-06 05:47:00+00:00,CC,26.54073832809839
2026-04-06 05:47:00+00:00,ETH,80.76023699717697
2026-04-06 05:47:00+00:00,FARTCOIN,46.952671247551834
2026-04-06 05:47:00+00:00,SOL,77.53368798691325
2026-04-06 05:47:00+00:00,XPL,195.5446834963285
2026-04-06 05:48:00+00:00,AVAX,12.466415936039484
